Timestamp	current
2018-09-13 08:03:52.300	2.0
2018-09-13 08:03:53.500	87.1
2018-09-13 08:05:34.300	0.0
2018-09-13 08:05:37.900	87.1
2018-09-13 08:09:28.300	0.0
2018-09-13 08:09:30.700	87.1
2018-09-13 08:11:59.500	0.0
2018-09-13 08:12:00.700	87.1
2018-09-13 08:24:48.700	0.0
2018-09-13 08:24:49.900	87.1
2018-09-13 08:28:17.500	0.0
2018-09-13 08:28:19.900	87.1
2018-09-13 08:28:48.700	0.0
2018-09-13 08:28:49.900	87.1
2018-09-13 08:33:41.500	0.0
2018-09-13 08:33:42.700	87.1
2018-09-13 08:55:16.300	0.0
2018-09-13 08:55:17.500	87.1
2018-09-13 09:02:43.900	0.0
2018-09-13 09:02:46.300	87.1
2018-09-13 09:09:52.300	0.0
2018-09-13 09:09:53.500	87.1
2018-09-13 09:16:35.500	0.0
2018-09-13 09:16:37.900	87.1
2018-09-13 09:23:13.900	0.0
2018-09-13 09:23:15.100	87.1
2018-09-13 09:24:58.300	0.0
2018-09-13 09:24:59.500	87.1
2018-09-13 09:28:49.900	0.0
2018-09-13 09:28:52.300	87.1
2018-09-13 09:30:34.300	0.0
2018-09-13 09:30:36.700	87.1
2018-09-13 09:40:42.700	0.0
2018-09-13 09:40:43.900	87.1
2018-09-13 09:50:57.100	0.0
2018-09-13 09:50:58.300	87.1
2018-09-13 10:16:40.300	0.0
2018-09-13 10:16:41.500	87.1
2018-09-13 10:25:01.900	69.6
2018-09-13 10:25:03.100	87.1
2018-09-13 10:30:39.100	0.0
2018-09-13 10:30:40.300	87.1
2018-09-13 10:43:09.100	0.0
2018-09-13 10:43:10.300	87.1
2018-09-13 10:44:53.500	0.0
2018-09-13 10:44:54.700	87.1
2018-09-13 11:12:12.700	0.0
2018-09-13 11:12:13.900	87.1
2018-09-13 11:17:35.500	0.0
2018-09-13 11:17:36.700	87.1
2018-09-13 11:20:18.700	0.0
2018-09-13 11:20:21.100	87.1
2018-09-13 11:25:41.500	0.0
2018-09-13 11:25:43.900	87.1
2018-09-13 11:28:18.700	0.0
2018-09-13 11:28:19.900	87.1
2018-09-13 11:32:03.100	0.0
2018-09-13 11:32:04.300	87.1
2018-09-13 11:40:40.300	0.5
2018-09-13 11:40:41.500	87.1
2018-09-13 11:48:16.300	0.0
2018-09-13 11:48:18.700	87.1
2018-09-13 11:56:46.300	0.0
2018-09-13 11:56:47.500	87.1
2018-09-13 11:57:21.100	0.0
2018-09-13 11:57:23.500	87.1
2018-09-13 12:05:04.300	0.0
2018-09-13 12:05:06.700	87.1
2018-09-13 12:11:22.300	0.0
2018-09-13 12:11:23.500	87.1
2018-09-13 12:12:12.700	0.0
2018-09-13 12:12:13.900	87.1
2018-09-13 12:15:13.900	0.0
2018-09-13 12:15:15.100	87.1
2018-09-13 12:22:13.900	0.0
2018-09-13 12:22:15.100	87.1
2018-09-13 12:23:48.700	0.0
2018-09-13 12:23:49.900	87.1
2018-09-13 12:25:29.500	0.0
2018-09-13 12:25:30.700	87.1
2018-09-13 12:35:52.300	0.0
2018-09-13 12:35:53.500	87.1
2018-09-13 12:40:18.700	0.0
2018-09-13 12:40:21.100	87.1
2018-09-13 12:47:12.700	0.0
2018-09-13 12:47:13.900	87.1
2018-09-13 12:57:57.100	0.0
2018-09-13 12:57:58.300	87.1
2018-09-13 13:07:43.900	0.0
2018-09-13 13:07:45.100	87.1
2018-09-13 13:08:34.300	0.0
2018-09-13 13:08:35.500	87.1
2018-09-13 13:14:21.100	0.0
2018-09-13 13:14:22.300	87.1
2018-09-13 13:18:21.100	0.0
2018-09-13 13:18:22.300	87.1
2018-09-13 13:20:01.900	0.0
2018-09-13 13:20:03.100	87.1
2018-09-13 13:21:22.300	0.0
2018-09-13 13:21:23.500	87.1
2018-09-13 13:22:12.700	0.0
2018-09-13 13:22:13.900	87.1
2018-09-13 13:25:13.900	0.0
2018-09-13 13:25:15.100	87.1
2018-09-13 13:28:35.500	0.0
2018-09-13 13:28:36.700	87.1
2018-09-13 13:39:04.300	0.0
2018-09-13 13:39:05.500	87.1
2018-09-13 13:40:12.700	0.0
2018-09-13 13:40:13.900	87.1
2018-09-13 13:51:04.300	0.0
2018-09-13 13:51:05.500	87.1
2018-09-13 13:53:17.500	0.0
2018-09-13 13:53:19.900	87.1
2018-09-13 14:06:31.900	0.0
2018-09-13 14:06:34.300	87.1
2018-09-13 14:07:01.900	0.0
2018-09-13 14:07:04.300	87.1
2018-09-13 14:10:25.900	0.0
2018-09-13 14:10:27.100	87.1
2018-09-13 14:20:37.900	0.0
2018-09-13 14:20:39.100	87.1
2018-09-13 14:22:55.900	0.0
2018-09-13 14:22:57.100	87.1
2018-09-13 14:23:25.900	0.0
2018-09-13 14:23:27.100	87.1
2018-09-13 14:29:39.100	0.0
2018-09-13 14:29:40.300	87.1
2018-09-13 14:31:03.100	0.0
2018-09-13 14:31:04.300	87.1
2018-09-13 14:40:15.100	0.0
2018-09-13 14:40:17.500	87.1
2018-09-13 14:40:45.100	0.0
2018-09-13 14:40:47.500	87.1
2018-09-13 14:47:53.500	1.0
2018-09-13 14:47:54.700	87.1
2018-09-13 14:51:16.300	0.0
2018-09-13 14:51:17.500	87.1
2018-09-13 14:57:23.500	0.0
2018-09-13 14:57:24.700	87.1
2018-09-13 14:59:05.500	0.0
2018-09-13 14:59:09.100	87.1
2018-09-13 15:16:42.700	0.0
2018-09-13 15:16:45.100	87.1
2018-09-13 15:25:58.300	0.0
2018-09-13 15:26:00.700	87.1
2018-09-13 15:36:23.500	0.0
2018-09-13 15:36:25.900	87.1
2018-09-13 15:38:22.300	0.0
2018-09-13 15:38:24.700	87.1
2018-09-13 15:42:48.700	0.0
2018-09-13 15:42:49.900	87.1
2018-09-13 15:45:23.500	0.0
2018-09-13 15:45:24.700	87.1
2018-09-13 15:56:54.700	0.0
2018-09-13 15:56:57.100	87.1
2018-09-13 16:00:13.900	0.0
2018-09-13 16:00:16.300	87.1
2018-09-13 16:08:43.900	0.0
2018-09-13 16:08:45.100	87.1
2018-09-13 16:18:03.100	0.7
2018-09-13 16:18:04.300	87.1
2018-09-13 16:19:52.300	0.0
2018-09-13 16:19:54.700	87.1
2018-09-13 16:21:58.300	0.0
2018-09-13 16:21:59.500	87.1
2018-09-13 16:31:11.500	0.0
2018-09-13 16:31:12.700	87.1
2018-09-13 16:42:06.700	0.0
2018-09-13 16:42:07.900	87.1
2018-09-13 16:57:18.700	34.8
2018-09-13 16:57:19.900	87.1
2018-09-13 16:59:53.500	34.8
2018-09-13 16:59:54.700	87.1
2018-09-13 17:00:36.700	0.0
2018-09-13 17:00:39.100	87.1
2018-09-13 17:07:58.300	0.0
2018-09-13 17:08:00.700	87.1
2018-09-13 17:16:19.900	0.0
2018-09-13 17:16:21.100	87.1
2018-09-13 17:18:09.100	0.0
2018-09-13 17:18:11.500	87.1
2018-09-13 17:20:45.100	0.0
2018-09-13 17:20:46.300	87.1
2018-09-13 17:22:05.500	0.0
2018-09-13 17:22:06.700	87.1
2018-09-13 17:22:34.300	0.0
2018-09-13 17:22:36.700	87.1
2018-09-13 17:26:29.500	0.0
2018-09-13 17:26:31.900	87.1
2018-09-13 17:30:11.500	0.0
2018-09-13 17:30:12.700	87.1
2018-09-13 17:30:54.700	0.0
2018-09-13 17:30:57.100	87.1
2018-09-13 17:36:18.700	0.0
2018-09-13 17:36:21.100	87.1
2018-09-13 17:59:17.500	0.0
2018-09-13 17:59:18.700	87.1
2018-09-13 17:59:46.300	0.0
2018-09-13 17:59:48.700	87.1
2018-09-13 18:01:52.300	0.0
2018-09-13 18:01:53.500	87.1
2018-09-13 18:05:55.900	0.0
2018-09-13 18:05:57.100	87.1
2018-09-13 18:09:11.500	0.0
2018-09-13 18:09:13.900	87.1
2018-09-13 18:24:48.700	0.0
2018-09-13 18:24:49.900	87.1
2018-09-13 18:36:22.300	0.0
2018-09-13 18:36:23.500	87.1
2018-09-13 18:44:39.100	0.0
2018-09-13 18:44:40.300	87.1
2018-09-13 19:10:13.900	0.0
2018-09-13 19:10:15.100	87.1
2018-09-13 19:11:04.300	0.4
2018-09-13 19:11:05.500	87.1
2018-09-13 19:17:35.500	0.0
2018-09-13 19:17:36.700	87.1
2018-09-13 19:23:01.900	0.0
2018-09-13 19:23:03.100	87.1
2018-09-13 19:23:51.100	0.0
2018-09-13 19:23:53.500	87.1
2018-09-13 19:24:52.300	0.5
2018-09-13 19:24:53.500	87.1
2018-09-13 19:43:13.900	0.0
2018-09-13 19:43:15.100	87.1
2018-09-13 19:44:28.300	0.2
2018-09-13 19:44:29.500	87.1
2018-09-13 19:45:57.100	0.0
2018-09-13 19:45:59.500	87.1
2018-09-13 19:46:58.300	0.0
2018-09-13 19:46:59.500	87.1
2018-09-13 19:53:34.300	0.0
2018-09-13 19:53:36.700	87.1
2018-09-13 19:55:58.300	0.0
2018-09-13 19:55:59.500	87.1
2018-09-13 19:56:27.100	0.0
2018-09-13 19:56:29.500	87.1
2018-09-13 20:01:12.700	0.0
2018-09-13 20:01:13.900	87.1
2018-09-13 20:01:42.700	0.0
2018-09-13 20:01:43.900	87.1
2018-09-13 20:07:04.300	0.0
2018-09-13 20:07:06.700	87.1
2018-09-13 20:14:00.700	0.0
2018-09-13 20:14:01.900	87.1
2018-09-13 20:19:12.700	0.0
2018-09-13 20:19:13.900	87.1
2018-09-13 20:20:39.100	0.0
2018-09-13 20:20:40.300	87.1
2018-09-13 20:28:36.700	0.0
2018-09-13 20:28:37.900	87.1
2018-09-13 20:36:13.900	0.0
2018-09-13 20:36:15.100	87.1
2018-09-13 20:48:35.500	0.0
2018-09-13 20:48:36.700	87.1
2018-09-13 20:49:49.900	0.0
2018-09-13 20:49:51.100	87.1
2018-09-13 20:50:49.900	0.0
2018-09-13 20:50:51.100	87.1
2018-09-13 20:53:25.900	0.0
2018-09-13 20:53:27.100	87.1
2018-09-13 21:02:46.300	0.0
2018-09-13 21:02:48.700	87.1
2018-09-13 21:08:03.100	0.0
2018-09-13 21:08:05.500	87.1
2018-09-13 21:11:41.500	0.0
2018-09-13 21:11:42.700	87.1
2018-09-13 21:21:41.500	0.0
2018-09-13 21:21:42.700	87.1
2018-09-13 21:22:41.500	0.0
2018-09-13 21:22:42.700	87.1
2018-09-13 21:39:55.900	0.0
2018-09-13 21:39:58.300	87.1
2018-09-13 21:56:25.900	0.0
2018-09-13 21:56:27.100	87.1
2018-09-13 22:02:18.700	0.0
2018-09-13 22:02:19.900	87.1
2018-09-13 22:28:24.700	0.0
2018-09-13 22:28:25.900	87.1
2018-09-13 22:31:09.100	0.0
2018-09-13 22:31:10.300	87.1
2018-09-13 22:46:23.500	0.0
2018-09-13 22:46:24.700	87.1
2018-09-13 23:22:41.500	0.0
2018-09-13 23:22:43.900	87.1
2018-09-13 23:24:24.700	0.0
2018-09-13 23:24:28.300	87.1
2018-09-13 23:32:33.100	0.0
2018-09-13 23:32:35.500	87.1
2018-09-13 23:37:48.700	0.0
2018-09-13 23:37:49.900	87.1
2018-09-13 23:43:11.500	0.3
2018-09-13 23:43:12.700	87.1
2018-09-13 23:57:10.300	0.0
2018-09-13 23:57:11.500	87.1
2018-09-13 23:58:48.700	0.0
2018-09-13 23:58:49.900	87.1
2018-09-14 00:18:09.100	0.0
2018-09-14 00:18:11.500	87.1
2018-09-14 00:19:30.700	0.0
2018-09-14 00:19:31.900	87.1
2018-09-14 00:31:29.500	0.0
2018-09-14 00:31:33.100	87.1
2018-09-14 00:38:54.700	0.0
2018-09-14 00:38:55.900	87.1
2018-09-14 00:42:43.900	0.0
2018-09-14 00:42:45.100	87.1
2018-09-14 00:52:33.100	0.0
2018-09-14 00:52:35.500	87.1
2018-09-14 00:55:37.900	1.9
2018-09-14 00:55:40.300	87.1
2018-09-14 00:59:41.500	0.0
2018-09-14 00:59:43.900	87.1
2018-09-14 01:03:01.900	0.0
2018-09-14 01:03:03.100	87.1
2018-09-14 01:04:46.300	1.3
2018-09-14 01:04:47.500	87.1
2018-09-14 01:06:06.700	0.0
2018-09-14 01:06:07.900	87.1
2018-09-14 01:46:57.100	0.0
2018-09-14 01:46:58.300	87.1
2018-09-14 01:59:53.500	0.0
2018-09-14 01:59:54.700	87.1
2018-09-14 02:02:22.300	0.0
2018-09-14 02:02:23.500	87.1
2018-09-14 02:03:42.700	0.0
2018-09-14 02:03:43.900	87.1
2018-09-14 02:10:36.700	0.0
2018-09-14 02:10:37.900	87.1
2018-09-14 02:19:51.100	0.0
2018-09-14 02:19:52.300	87.1
2018-09-14 02:25:00.700	0.5
2018-09-14 02:25:01.900	87.1
2018-09-14 02:34:51.100	0.0
2018-09-14 02:34:52.300	87.1
2018-09-14 02:47:01.900	0.0
2018-09-14 02:47:04.300	87.1
2018-09-14 03:02:11.500	0.0
2018-09-14 03:02:12.700	87.1
2018-09-14 03:05:30.700	0.0
2018-09-14 03:05:31.900	87.1
2018-09-14 03:08:34.300	0.0
2018-09-14 03:08:36.700	87.1
2018-09-14 03:12:39.100	0.0
2018-09-14 03:12:40.300	87.1
2018-09-14 03:18:11.500	0.0
2018-09-14 03:18:13.900	87.1
2018-09-14 03:38:16.300	0.0
2018-09-14 03:38:17.500	87.1
2018-09-14 03:54:07.900	0.0
2018-09-14 03:54:10.300	87.1
2018-09-14 03:57:19.900	0.0
2018-09-14 03:57:21.100	87.1
2018-09-14 03:58:18.700	0.0
2018-09-14 03:58:21.100	87.1
2018-09-14 03:59:55.900	0.0
2018-09-14 03:59:57.100	87.1
2018-09-14 04:03:58.300	0.0
2018-09-14 04:04:00.700	87.1
2018-09-14 04:05:05.500	0.0
2018-09-14 04:05:06.700	87.1
2018-09-14 04:11:15.100	0.0
2018-09-14 04:11:16.300	87.1
2018-09-14 04:49:45.100	0.0
2018-09-14 04:49:46.300	87.1
2018-09-14 04:54:54.700	0.0
2018-09-14 04:54:55.900	87.1
2018-09-14 04:59:42.700	0.0
2018-09-14 04:59:45.100	87.1
2018-09-14 05:00:28.300	0.0
2018-09-14 05:00:29.500	87.1
2018-09-14 05:04:53.500	0.0
2018-09-14 05:04:54.700	87.1
2018-09-14 05:05:23.500	0.0
2018-09-14 05:05:24.700	87.1
2018-09-14 05:06:22.300	0.0
2018-09-14 05:06:23.500	87.1
2018-09-14 05:10:11.500	0.0
2018-09-14 05:10:12.700	87.1
2018-09-14 05:23:06.700	0.0
2018-09-14 05:23:09.100	87.1
2018-09-14 05:25:36.700	0.0
2018-09-14 05:25:37.900	87.1
2018-09-14 05:34:27.100	0.0
2018-09-14 05:34:28.300	87.1
2018-09-14 05:47:52.300	0.0
2018-09-14 05:47:53.500	87.1
2018-09-14 05:56:28.300	0.0
2018-09-14 05:56:29.500	87.1
2018-09-14 05:59:31.900	0.0
2018-09-14 05:59:34.300	87.1
2018-09-14 06:06:27.100	0.0
2018-09-14 06:06:28.300	87.1
2018-09-14 06:07:47.500	0.0
2018-09-14 06:07:48.700	87.1
2018-09-14 06:10:52.300	0.1
2018-09-14 06:10:53.500	87.1
2018-09-14 06:16:53.500	0.0
2018-09-14 06:16:54.700	87.1
2018-09-14 06:17:23.500	0.0
2018-09-14 06:17:24.700	87.1
2018-09-14 06:19:58.300	0.0
2018-09-14 06:19:59.500	87.1
2018-09-14 06:24:39.100	0.0
2018-09-14 06:24:40.300	87.1
2018-09-14 06:26:06.700	0.0
2018-09-14 06:26:09.100	87.1
2018-09-14 06:28:41.500	0.0
2018-09-14 06:28:43.900	87.1
2018-09-14 06:40:30.700	0.0
2018-09-14 06:40:33.100	87.1
2018-09-14 06:59:25.900	0.0
2018-09-14 06:59:27.100	87.1
2018-09-14 07:05:24.700	0.0
2018-09-14 07:05:25.900	87.1
2018-09-14 07:10:16.300	0.0
2018-09-14 07:10:18.700	87.1
2018-09-14 07:13:00.700	0.0
2018-09-14 07:13:03.100	87.1
2018-09-14 07:14:01.900	0.0
2018-09-14 07:14:03.100	87.1
2018-09-14 07:16:53.500	0.0
2018-09-14 07:16:55.900	87.1
2018-09-14 07:30:06.700	0.0
2018-09-14 07:30:09.100	87.1
2018-09-14 07:34:36.700	0.0
2018-09-14 07:34:37.900	87.1
2018-09-14 07:34:59.500	0.0
2018-09-14 07:35:01.900	87.1
2018-09-14 07:38:45.100	0.7
2018-09-14 07:38:46.300	87.1
2018-09-14 07:46:58.300	0.4
2018-09-14 07:46:59.500	87.1
2018-09-14 07:49:06.700	0.0
2018-09-14 07:49:07.900	87.1
2018-09-14 07:55:35.500	0.0
2018-09-14 07:55:36.700	87.1
2018-09-14 08:00:28.300	0.0
2018-09-14 08:00:29.500	87.1
2018-09-14 08:07:12.700	0.0
2018-09-14 08:07:13.900	87.1
2018-09-14 08:08:57.100	0.0
2018-09-14 08:08:58.300	87.1
2018-09-14 08:48:06.700	0.0
2018-09-14 08:48:07.900	87.1
2018-09-14 08:48:51.100	0.0
2018-09-14 08:48:52.300	87.1
2018-09-14 08:50:49.900	0.0
2018-09-14 08:50:51.100	87.1
2018-09-14 08:56:01.900	0.7
2018-09-14 08:56:04.300	87.1
2018-09-14 08:57:03.100	0.0
2018-09-14 08:57:04.300	87.1
2018-09-14 09:05:40.300	0.0
2018-09-14 09:05:41.500	87.1
2018-09-14 09:10:33.100	0.0
2018-09-14 09:10:34.300	87.1
2018-09-14 09:11:16.300	0.0
2018-09-14 09:11:18.700	87.1
2018-09-14 09:17:46.300	0.0
2018-09-14 09:17:47.500	87.1
2018-09-14 09:25:52.300	0.0
2018-09-14 09:25:54.700	87.1
2018-09-14 09:35:29.500	0.0
2018-09-14 09:35:31.900	87.1
2018-09-14 09:35:59.500	0.0
2018-09-14 09:36:01.900	87.1
2018-09-14 09:40:15.100	0.0
2018-09-14 09:40:16.300	87.1
2018-09-14 09:53:28.300	0.0
2018-09-14 09:53:30.700	87.1
2018-09-14 09:57:12.700	0.5
2018-09-14 09:57:15.100	87.1
2018-09-14 10:05:55.900	0.0
2018-09-14 10:05:58.300	87.1
2018-09-14 10:10:41.500	0.0
2018-09-14 10:10:42.700	87.1
2018-09-14 10:40:01.900	-1120.7
2018-09-14 10:40:03.100	87.1
2018-09-14 10:40:31.900	0.0
2018-09-14 10:40:33.100	87.1
2018-09-14 10:47:59.500	0.0
2018-09-14 10:48:01.900	87.1
2018-09-14 11:02:48.700	0.0
2018-09-14 11:02:51.100	87.1
2018-09-14 11:03:19.900	0.0
2018-09-14 11:03:21.100	87.1
2018-09-14 11:11:53.500	0.0
2018-09-14 11:11:55.900	87.1
2018-09-14 11:16:18.700	0.0
2018-09-14 11:16:21.100	87.1
2018-09-14 11:20:39.100	0.0
2018-09-14 11:20:41.500	87.1
2018-09-14 11:21:10.300	0.0
2018-09-14 11:21:11.500	87.1
2018-09-14 11:33:01.900	0.1
2018-09-14 11:33:03.100	87.1
2018-09-14 11:35:46.300	0.0
2018-09-14 11:35:47.500	87.1
2018-09-14 11:52:22.300	0.0
2018-09-14 11:52:23.500	87.1
2018-09-14 11:52:52.300	0.0
2018-09-14 11:52:53.500	87.1
2018-09-14 12:03:43.900	0.0
2018-09-14 12:03:45.100	87.1
2018-09-14 12:06:27.100	0.0
2018-09-14 12:06:29.500	87.1
2018-09-14 12:10:51.100	0.0
2018-09-14 12:10:52.300	87.1
2018-09-14 12:21:03.100	0.0
2018-09-14 12:21:05.500	87.1
2018-09-14 12:28:19.900	0.0
2018-09-14 12:28:21.100	87.1
2018-09-14 12:38:48.700	0.0
2018-09-14 12:38:49.900	87.1
2018-09-14 12:49:03.100	0.0
2018-09-14 12:49:04.300	87.1
2018-09-14 12:49:33.100	0.0
2018-09-14 12:49:34.300	87.1
2018-09-14 12:55:09.100	0.0
2018-09-14 12:55:11.500	87.1
2018-09-14 12:58:31.900	0.0
2018-09-14 12:58:34.300	87.1
2018-09-14 13:00:17.500	0.0
2018-09-14 13:00:18.700	87.1
2018-09-14 13:01:54.700	0.0
2018-09-14 13:01:57.100	87.1
2018-09-14 13:08:31.900	0.0
2018-09-14 13:08:34.300	87.1
2018-09-14 13:09:03.100	0.0
2018-09-14 13:09:04.300	87.1
2018-09-14 13:11:03.100	0.0
2018-09-14 13:11:04.300	87.1
2018-09-14 13:33:28.300	0.0
2018-09-14 13:33:30.700	87.1
2018-09-14 13:36:21.100	0.0
2018-09-14 13:36:23.500	87.1
2018-09-14 13:48:52.300	0.0
2018-09-14 13:48:53.500	87.1
2018-09-14 13:58:05.500	0.0
2018-09-14 13:58:06.700	87.1
2018-09-14 14:04:51.100	0.0
2018-09-14 14:04:52.300	87.1
2018-09-14 14:08:13.900	0.0
2018-09-14 14:08:15.100	87.1
2018-09-14 14:19:48.700	0.0
2018-09-14 14:19:49.900	87.1
2018-09-14 14:22:36.700	0.0
2018-09-14 14:22:37.900	87.1
2018-09-14 14:30:18.700	0.0
2018-09-14 14:30:19.900	87.1
2018-09-14 14:35:05.500	0.0
2018-09-14 14:35:07.900	87.1
2018-09-14 14:50:37.900	2.9
2018-09-14 14:50:40.300	87.1
2018-09-14 15:01:03.100	0.0
2018-09-14 15:01:04.300	87.1
2018-09-14 15:07:55.900	0.0
2018-09-14 15:07:57.100	87.1
2018-09-14 15:11:45.100	0.0
2018-09-14 15:11:48.700	87.1
2018-09-14 15:19:23.500	0.0
2018-09-14 15:19:24.700	87.1
2018-09-14 15:22:07.900	0.0
2018-09-14 15:22:09.100	87.1
2018-09-14 15:30:07.900	0.0
2018-09-14 15:30:09.100	87.1
2018-09-14 15:30:37.900	0.0
2018-09-14 15:30:39.100	87.1
2018-09-14 15:35:30.700	0.0
2018-09-14 15:35:31.900	87.1
2018-09-14 15:38:45.100	0.0
2018-09-14 15:38:46.300	87.1
2018-09-14 15:45:12.700	0.0
2018-09-14 15:45:15.100	87.1
2018-09-14 15:48:36.700	0.0
2018-09-14 15:48:37.900	87.1
2018-09-14 15:55:34.300	0.0
2018-09-14 15:55:36.700	87.1
2018-09-14 15:56:04.300	0.0
2018-09-14 15:56:06.700	87.1
2018-09-14 15:56:43.900	0.0
2018-09-14 15:56:45.100	87.1
2018-09-14 15:58:57.100	0.0
2018-09-14 15:58:59.500	87.1
2018-09-14 16:03:41.500	0.0
2018-09-14 16:03:43.900	87.1
2018-09-14 16:04:42.700	0.0
2018-09-14 16:04:43.900	87.1
2018-09-14 16:19:48.700	0.0
2018-09-14 16:19:51.100	87.1
2018-09-14 16:20:18.700	0.0
2018-09-14 16:20:21.100	87.1
2018-09-14 16:23:34.300	0.0
2018-09-14 16:23:35.500	87.1
2018-09-14 16:24:34.300	0.0
2018-09-14 16:24:35.500	87.1
2018-09-14 16:27:18.700	0.0
2018-09-14 16:27:19.900	87.1
2018-09-14 16:27:47.500	0.0
2018-09-14 16:27:49.900	87.1
2018-09-14 16:30:11.500	0.0
2018-09-14 16:30:12.700	87.1
2018-09-14 16:51:31.900	0.0
2018-09-14 16:51:33.100	87.1
2018-09-14 17:13:15.100	0.0
2018-09-14 17:13:17.500	87.1
2018-09-14 17:15:29.500	0.0
2018-09-14 17:15:31.900	87.1
2018-09-14 17:36:59.500	0.0
2018-09-14 17:37:00.700	87.1
2018-09-14 17:49:17.500	0.0
2018-09-14 17:49:18.700	87.1
2018-09-14 18:10:30.700	0.0
2018-09-14 18:10:33.100	87.1
2018-09-14 18:14:18.700	0.0
2018-09-14 18:14:19.900	87.1
2018-09-14 18:16:58.300	0.0
2018-09-14 18:17:00.700	87.1
2018-09-14 18:30:33.100	0.0
2018-09-14 18:30:34.300	87.1
2018-09-14 18:41:24.700	0.0
2018-09-14 18:41:27.100	87.1
2018-09-14 18:42:45.100	0.0
2018-09-14 18:42:47.500	87.1
2018-09-14 18:49:49.900	0.0
2018-09-14 18:49:52.300	87.1
2018-09-14 18:53:30.700	0.0
2018-09-14 18:53:31.900	87.1
2018-09-14 19:02:30.700	0.0
2018-09-14 19:02:33.100	87.1
2018-09-14 19:04:21.100	0.0
2018-09-14 19:04:23.500	87.1
2018-09-14 19:08:23.500	0.0
2018-09-14 19:08:24.700	87.1
2018-09-14 19:15:18.700	0.0
2018-09-14 19:15:21.100	87.1
2018-09-14 19:15:48.700	0.0
2018-09-14 19:15:51.100	87.1
2018-09-14 19:23:30.700	0.0
2018-09-14 19:23:31.900	87.1
2018-09-14 19:24:13.900	0.0
2018-09-14 19:24:16.300	87.1
2018-09-14 19:26:25.900	0.0
2018-09-14 19:26:27.100	87.1
2018-09-14 19:28:30.700	0.0
2018-09-14 19:28:31.900	87.1
2018-09-14 19:39:58.300	0.0
2018-09-14 19:39:59.500	87.1
2018-09-14 19:42:03.100	0.0
2018-09-14 19:42:04.300	87.1
2018-09-14 19:48:09.100	0.0
2018-09-14 19:48:10.300	87.1
2018-09-14 19:49:28.300	0.3
2018-09-14 19:49:30.700	87.1
2018-09-14 19:51:33.100	0.0
2018-09-14 19:51:35.500	87.1
2018-09-14 20:11:18.700	0.0
2018-09-14 20:11:21.100	87.1
2018-09-14 20:24:52.300	0.2
2018-09-14 20:24:54.700	87.1
2018-09-14 20:28:18.700	0.0
2018-09-14 20:28:19.900	87.1
2018-09-14 20:31:58.300	0.0
2018-09-14 20:31:59.500	87.1
2018-09-14 20:35:22.300	0.0
2018-09-14 20:35:24.700	87.1
2018-09-14 20:48:47.500	0.0
2018-09-14 20:48:49.900	87.1
2018-09-14 20:52:49.900	0.0
2018-09-14 20:52:51.100	87.1
2018-09-14 21:05:17.500	0.0
2018-09-14 21:05:18.700	87.1
2018-09-14 21:06:37.900	0.0
2018-09-14 21:06:39.100	87.1
2018-09-14 21:12:52.300	0.0
2018-09-14 21:12:53.500	87.1
2018-09-14 21:17:01.900	0.0
2018-09-14 21:17:03.100	87.1
2018-09-14 21:21:03.100	59.8
2018-09-14 21:21:04.300	87.1
2018-09-14 21:22:17.500	0.0
2018-09-14 21:22:18.700	87.1
2018-09-14 21:30:28.300	0.0
2018-09-14 21:30:29.500	87.1
2018-09-14 21:30:46.300	0.0
2018-09-14 21:30:49.900	87.1
2018-09-14 21:31:30.700	0.0
2018-09-14 21:31:34.300	87.1
2018-09-14 21:32:01.900	0.0
2018-09-14 21:32:04.300	87.1
2018-09-14 21:36:18.700	0.0
2018-09-14 21:36:19.900	87.1
2018-09-14 21:41:17.500	0.0
2018-09-14 21:41:19.900	87.1
2018-09-14 21:43:23.500	0.0
2018-09-14 21:43:24.700	87.1
2018-09-14 21:44:13.900	0.0
2018-09-14 21:44:15.100	87.1
2018-09-14 21:48:41.500	0.0
2018-09-14 21:48:42.700	87.1
2018-09-14 21:49:30.700	0.0
2018-09-14 21:49:33.100	87.1
2018-09-14 21:58:11.500	0.0
2018-09-14 21:58:12.700	87.1
2018-09-14 21:59:52.300	0.0
2018-09-14 21:59:53.500	87.1
2018-09-14 22:02:29.500	0.0
2018-09-14 22:02:33.100	87.1
2018-09-14 22:05:33.100	0.0
2018-09-14 22:05:34.300	87.1
2018-09-14 22:06:53.500	0.0
2018-09-14 22:06:54.700	87.1
2018-09-14 22:08:43.900	0.0
2018-09-14 22:08:45.100	87.1
2018-09-14 22:12:33.100	0.0
2018-09-14 22:12:34.300	87.1
2018-09-14 22:14:52.300	0.0
2018-09-14 22:14:54.700	87.1
2018-09-14 22:19:57.100	0.0
2018-09-14 22:19:58.300	87.1
2018-09-14 22:21:17.500	0.0
2018-09-14 22:21:18.700	87.1
2018-09-14 22:27:18.700	0.0
2018-09-14 22:27:19.900	87.1
2018-09-14 22:32:28.300	0.0
2018-09-14 22:32:29.500	87.1
2018-09-14 22:33:28.300	0.0
2018-09-14 22:33:29.500	87.1
2018-09-14 22:36:31.900	0.0
2018-09-14 22:36:34.300	87.1
2018-09-14 22:50:55.900	0.0
2018-09-14 22:50:58.300	87.1
2018-09-14 22:55:22.300	0.0
2018-09-14 22:55:23.500	87.1
